initial_cutloss_pct,breakeven_trigger_pct,breakeven_lock_pct,atr_multiplier,min_dollar_vol,freeze_days,trade_count,win_rate_pct,sum_return_pct,profit_factor,max_drawdown_pct
0.06,0.1,0.01,2.5,5000000.0,10,3513,35.46826074580131,4430.600025445683,1.369313303447202,-2084.9883171847155
0.06,0.1,0.01,2.5,5000000.0,20,3216,35.5410447761194,4184.996513999186,1.3845967839956377,-1733.3318776380381
0.06,0.1,0.01,2.5,5000000.0,30,2985,35.845896147403685,3985.2195938488744,1.3964751746634587,-1606.7072200488262
0.06,0.1,0.01,3.0,500000.0,0,3847,35.716142448661294,8224.614040960016,1.5905394049312167,-1952.079138467558
0.06,0.1,0.01,3.0,500000.0,10,3443,36.13128085971537,6817.377815892499,1.5537133799051857,-1895.6453471514933
0.06,0.1,0.01,3.0,500000.0,20,3185,36.35792778649922,6074.415269787883,1.536501149885918,-1670.1674788366174
0.06,0.1,0.01,3.0,500000.0,30,2993,36.15101904443702,5131.091325050144,1.4824802318905208,-1624.5628324160984
0.06,0.1,0.01,3.0,1000000.0,0,3819,35.6114166012045,7567.716134855614,1.5466241712801672,-2058.234162125005
0.06,0.1,0.01,3.0,1000000.0,10,3421,36.07132417421807,6366.557269534191,1.5200830622357162,-2025.3936840126255
0.06,0.1,0.01,3.0,1000000.0,20,3163,36.199810306670884,5724.199885848221,1.5081959738436963,-1798.1570787759658
0.06,0.1,0.01,3.0,1000000.0,30,2973,35.99058190380087,4686.52770788701,1.4427328215217845,-1770.0894146713954
0.06,0.1,0.01,3.0,5000000.0,0,3640,35.43956043956044,5780.11285787207,1.4392686244836854,-2289.5630184609863
0.06,0.1,0.01,3.0,5000000.0,10,3273,35.83868010999083,4959.2914584848995,1.4246192666922262,-2260.940279808914
0.06,0.1,0.01,3.0,5000000.0,20,3025,35.93388429752066,4615.011147294966,1.4292675213803652,-1988.1703263138315
0.06,0.1,0.01,3.0,5000000.0,30,2839,36.104262064107076,4251.931785318174,1.4240227847482032,-1873.2946202167373
0.06,0.1,0.02,1.5,500000.0,0,5630,35.39964476021314,6051.672127537696,1.3851055223175621,-1286.9805358102496
0.06,0.1,0.02,1.5,500000.0,10,4683,35.44736280162289,4596.031669354301,1.357423335352586,-935.916471769309
0.06,0.1,0.02,1.5,500000.0,20,4066,35.83374323659616,4414.660168566462,1.397873404720188,-830.8239524462185
0.06,0.1,0.02,1.5,500000.0,30,3705,35.97840755735493,4008.4453296816127,1.3973128813075613,-720.2734206869757
0.06,0.1,0.02,1.5,1000000.0,0,5583,35.339423249149206,5637.110666764157,1.3617894207924663,-1331.318373838743
0.06,0.1,0.02,1.5,1000000.0,10,4649,35.38395353839535,4380.844726429102,1.3427588392755105,-1076.0276717903819
0.06,0.1,0.02,1.5,1000000.0,20,4035,35.687732342007436,4349.657573341721,1.3941960355608176,-1003.0057277458499
0.06,0.1,0.02,1.5,1000000.0,30,3677,35.844438400870274,3884.719942213951,1.387139019449579,-871.722087283767
0.06,0.1,0.02,1.5,5000000.0,0,5312,35.18448795180723,4314.887898799266,1.293193456372686,-1462.9566969275284
0.06,0.1,0.02,1.5,5000000.0,10,4440,35.270270270270274,3350.243428299621,1.2772434811805489,-1196.7745510170876
0.06,0.1,0.02,1.5,5000000.0,20,3861,35.81973581973582,3474.605010645517,1.3333819699046634,-1050.7274562042414
0.06,0.1,0.02,1.5,5000000.0,30,3523,35.935282429747375,3374.455471338836,1.3562784050961605,-892.370606566945
0.06,0.1,0.02,2.0,500000.0,0,4742,35.217207929143825,7004.1048263188695,1.4620787834417774,-1350.4606046958559
0.06,0.1,0.02,2.0,500000.0,10,4119,35.61544064093226,5109.459310250741,1.3929380674404617,-1254.6426493262675
0.06,0.1,0.02,2.0,500000.0,20,3699,35.9286293592863,4539.241283885319,1.3941990833666955,-1001.9814581444186
0.06,0.1,0.02,2.0,500000.0,30,3422,35.73933372296902,3734.3663424867686,1.350187900716946,-917.236263961822
0.06,0.1,0.02,2.0,1000000.0,0,4701,35.226547543075945,6621.500416808346,1.4405165655041243,-1449.7127473785408
0.06,0.1,0.02,2.0,1000000.0,10,4092,35.63049853372434,4899.118982649982,1.3788569961935437,-1450.9011696546463
0.06,0.1,0.02,2.0,1000000.0,20,3674,35.90092542188351,4523.354762336695,1.3947921652801523,-1226.753927992965
0.06,0.1,0.02,2.0,1000000.0,30,3399,35.686966754927916,3611.5977683164538,1.3404405387123703,-1160.1271879953565
0.06,0.1,0.02,2.0,5000000.0,0,4470,34.98881431767338,5085.580647143973,1.3573183138038523,-1596.5516250423686
0.06,0.1,0.02,2.0,5000000.0,10,3906,35.40706605222734,3902.1994030676856,1.31795261594443,-1650.0003061842638
0.06,0.1,0.02,2.0,5000000.0,20,3519,35.80562659846547,3788.7769960103738,1.3482068325751644,-1365.3748937826651
0.06,0.1,0.02,2.0,5000000.0,30,3250,35.53846153846154,3329.5014722953165,1.3311438849291746,-1259.341187112135
0.06,0.1,0.02,2.5,500000.0,0,4206,35.5206847360913,7310.018772853042,1.5009592041944282,-1654.7187942597848
0.06,0.1,0.02,2.5,500000.0,10,3714,35.91814754981152,5878.927283506196,1.4627360230959712,-1621.7599944580063
0.06,0.1,0.02,2.5,500000.0,20,3398,36.1094761624485,5023.374725581321,1.436246566217966,-1324.2346862074144
0.06,0.1,0.02,2.5,500000.0,30,3161,36.09617209743752,4379.827602602532,1.4092619400034962,-1307.8682899981582
0.06,0.1,0.02,2.5,1000000.0,0,4170,35.4916067146283,6983.645521868014,1.4826096610459365,-1796.7102032273556
0.06,0.1,0.02,2.5,1000000.0,10,3689,35.91759284358905,5688.092892366133,1.4506963318112114,-1782.3072809336825
0.06,0.1,0.02,2.5,1000000.0,20,3374,36.069946650859514,5039.511034344324,1.4405981312346432,-1482.2424058509748
0.06,0.1,0.02,2.5,1000000.0,30,3139,36.03058298821281,4291.476624843346,1.4035489154245373,-1489.251338074732
0.06,0.1,0.02,2.5,5000000.0,0,3973,35.13717593757866,5363.698807373856,1.389971955173498,-1998.9009726252898
0.06,0.1,0.02,2.5,5000000.0,10,3531,35.54233928065704,4438.784381048396,1.3683952003794455,-2008.2151506987873
0.06,0.1,0.02,2.5,5000000.0,20,3230,35.60371517027864,4208.169833892269,1.3851389028664323,-1669.7228097008444
0.06,0.1,0.02,2.5,5000000.0,30,3000,35.9,4001.6713654317196,1.3960252975027938,-1571.5228792817572
0.06,0.1,0.02,3.0,500000.0,0,3871,35.933867217773184,8382.483878626515,1.5998038853065368,-1850.15849690046
0.06,0.1,0.02,3.0,500000.0,10,3465,36.334776334776336,6866.156222317837,1.5559456942598293,-1777.8432864485196
0.06,0.1,0.02,3.0,500000.0,20,3202,36.50843222985634,6227.208854513184,1.5483025773759893,-1567.180594476915
0.06,0.1,0.02,3.0,500000.0,30,3011,36.300232480903354,5259.797777879491,1.4925878121386706,-1550.7299223233447
0.06,0.1,0.02,3.0,1000000.0,0,3843,35.831381733021075,7728.000329416324,1.5562696725706406,-1954.8991636636988
0.06,0.1,0.02,3.0,1000000.0,10,3443,36.27650304966599,6417.750032853736,1.5226297365994552,-1906.177266415445
0.06,0.1,0.02,3.0,1000000.0,20,3180,36.35220125786163,5877.407827467731,1.5201827983522471,-1695.7558375220558
0.06,0.1,0.02,3.0,1000000.0,30,2991,36.14175860916082,4817.648517610562,1.4532755650464657,-1696.842147684434
0.06,0.1,0.02,3.0,5000000.0,0,3663,35.65383565383565,5938.0942910504855,1.449739525834501,-2181.008901977488
0.06,0.1,0.02,3.0,5000000.0,10,3297,36.03275705186533,4966.831165287993,1.4234640557991625,-2169.3226161155053
0.06,0.1,0.02,3.0,5000000.0,20,3044,36.07095926412615,4727.413408503728,1.4378356650958597,-1911.0077668834776
0.06,0.1,0.02,3.0,5000000.0,30,2859,36.23644630989857,4342.7902108793405,1.4307454898923477,-1825.6461071335475
0.07,0.06,0.01,1.5,500000.0,0,5587,39.53821371039914,5777.006066699598,1.3666008779817223,-1274.0091156861429
0.07,0.06,0.01,1.5,500000.0,10,4735,39.47201689545935,4679.183573255708,1.353883522215949,-956.1727970809876
0.07,0.06,0.01,1.5,500000.0,20,4140,39.78260869565217,4495.447201124693,1.390746211307022,-901.0473375529866
0.07,0.06,0.01,1.5,500000.0,30,3789,39.82581155977831,4432.298430968541,1.4234650804367885,-801.6998883163814
0.07,0.06,0.01,1.5,1000000.0,0,5541,39.48745713770078,5397.660393443948,1.3454564421123127,-1316.533406456667
0.07,0.06,0.01,1.5,1000000.0,10,4701,39.41714528823654,4378.354523461303,1.333252988025596,-1042.1344228763169
0.07,0.06,0.01,1.5,1000000.0,20,4109,39.66901922608908,4181.044589746331,1.3638896712305173,-994.1698183845778
0.07,0.06,0.01,1.5,1000000.0,30,3760,39.70744680851064,4040.455138093935,1.3863305330701026,-885.9702151962389
0.07,0.06,0.01,1.5,5000000.0,0,5283,39.239068710959685,4135.6241262370695,1.2787751285770073,-1429.5136255045265
0.07,0.06,0.01,1.5,5000000.0,10,4488,39.17112299465241,3397.8315128403233,1.272581740062705,-1204.2615949663145
0.07,0.06,0.01,1.5,5000000.0,20,3932,39.725330620549336,3562.5630173759196,1.3275788702274745,-1099.1600091165062
0.07,0.06,0.01,1.5,5000000.0,30,3605,39.722607489597785,3571.1377807106637,1.3604744747781898,-942.6185088891398
0.07,0.06,0.01,2.0,500000.0,0,4709,42.57804204714377,6707.4716991619025,1.446398581800137,-1352.853388652145
0.07,0.06,0.01,2.0,500000.0,10,4190,42.88782816229117,5320.430560391687,1.4029185912972173,-1228.5577536437931
0.07,0.06,0.01,2.0,500000.0,20,3819,42.9693637077769,4574.721148834759,1.3819759544017882,-1187.7423756684343
0.07,0.06,0.01,2.0,500000.0,30,3544,42.776523702031604,4244.455412980717,1.382731117864947,-1004.1553027103471
0.07,0.06,0.01,2.0,1000000.0,0,4670,42.6338329764454,6355.790246009021,1.4267519781827986,-1463.3255958386612
0.07,0.06,0.01,2.0,1000000.0,10,4162,42.93608841902931,5061.709982550081,1.3860921171440184,-1368.0933075186692
0.07,0.06,0.01,2.0,1000000.0,20,3794,42.988929889298895,4329.639901913052,1.3622414018063207,-1354.2310685761727
0.07,0.06,0.01,2.0,1000000.0,30,3522,42.78818852924475,3874.63489577499,1.3498730032029975,-1169.1840486824362
0.07,0.06,0.01,2.0,5000000.0,0,4448,42.19874100719424,4968.9295098341845,1.35023072343514,-1610.5848529150892
0.07,0.06,0.01,2.0,5000000.0,10,3974,42.476094614997486,4069.0159466974915,1.3253212359102342,-1655.5717458747765
0.07,0.06,0.01,2.0,5000000.0,20,3628,42.861080485115764,3931.159719776127,1.3467135853195182,-1466.154073304943
0.07,0.06,0.01,2.0,5000000.0,30,3365,42.555720653789,3618.932310890031,1.3444852331136317,-1366.3695084218668
0.07,0.06,0.01,2.5,500000.0,0,4187,44.733699546214474,7223.206588784986,1.5057114760392856,-1656.7695081356442
0.07,0.06,0.01,2.5,500000.0,10,3790,45.065963060686016,6132.415491876913,1.4804884206087934,-1410.886607860496
0.07,0.06,0.01,2.5,500000.0,20,3526,44.83834373227453,4965.783936408471,1.4182017233118362,-1422.4594247641085
0.07,0.06,0.01,2.5,500000.0,30,3290,45.1063829787234,4977.082515119108,1.452657609634071,-1237.0246697656091
0.07,0.06,0.01,2.5,1000000.0,0,4151,44.78438930378223,6939.108387745504,1.49067073070844,-1729.7265179159403
0.07,0.06,0.01,2.5,1000000.0,10,3764,45.1115834218916,5902.5062770318555,1.466240111226876,-1560.6272808481842
0.07,0.06,0.01,2.5,1000000.0,20,3501,44.84433019137389,4770.541456914639,1.4031948253793094,-1572.7436270039443
0.07,0.06,0.01,2.5,1000000.0,30,3268,45.10403916768666,4665.350048444624,1.4253077675128627,-1356.0545825535885
0.07,0.06,0.01,2.5,5000000.0,0,3955,44.424778761061944,5486.1006239804365,1.4070596763418726,-1949.526579268316
0.07,0.06,0.01,2.5,5000000.0,10,3598,44.719288493607564,4764.726425313893,1.393499577045086,-1897.626175591928
0.07,0.06,0.01,2.5,5000000.0,20,3343,44.69039784624589,4424.698279912993,1.3935052609833776,-1663.401470165336
0.07,0.06,0.01,2.5,5000000.0,30,3118,45.18922386144965,4515.73979979193,1.4350440816103558,-1541.5258552749326
0.07,0.06,0.01,3.0,500000.0,0,3884,45.98352214212152,8015.6326618733665,1.584308189908776,-1843.3935183181738
0.07,0.06,0.01,3.0,500000.0,10,3564,46.2962962962963,6799.212220291088,1.5447821231205832,-1669.2453131526506
0.07,0.06,0.01,3.0,500000.0,20,3330,46.33633633633634,6028.42542766995,1.520622097032935,-1673.5267947423206
0.07,0.06,0.01,3.0,500000.0,30,3145,46.61367249602544,5682.155257938402,1.5230993688585797,-1559.7109542289563
0.07,0.06,0.01,3.0,1000000.0,0,3855,45.9662775616083,7421.791503740954,1.5450504978480633,-1883.6770003831805
0.07,0.06,0.01,3.0,1000000.0,10,3542,46.30152456239413,6314.01148891606,1.509244354741432,-1760.0927681441333
0.07,0.06,0.01,3.0,1000000.0,20,3310,46.25377643504532,5470.999678898763,1.4727661622342283,-1800.9265553451046
0.07,0.06,0.01,3.0,1000000.0,30,3128,46.515345268542205,5012.194207456516,1.4609818916023685,-1653.8484289545922
0.07,0.06,0.01,3.0,5000000.0,0,3674,45.7267283614589,5811.573153898017,1.4478974602347447,-2154.2200650476775
0.07,0.06,0.01,3.0,5000000.0,10,3388,45.985832349468716,4983.4209029728745,1.4198384535685573,-2199.024863362751
0.07,0.06,0.01,3.0,5000000.0,20,3161,46.15627965833597,4729.9762132898195,1.4294493272958277,-2002.0632626424099
0.07,0.06,0.01,3.0,5000000.0,30,2983,46.63090848139457,4632.073697171153,1.4498557734343518,-1896.7823419340111
0.07,0.06,0.02,1.5,500000.0,0,5647,39.68478838321233,5660.911664416676,1.355465706207274,-1244.938136140645
0.07,0.06,0.02,1.5,500000.0,10,4775,39.64397905759162,4664.702696627487,1.3508932546099535,-931.5490926151843
0.07,0.06,0.02,1.5,500000.0,20,4171,39.846559578038836,4325.360973987087,1.3733947679508742,-898.9201801154695
0.07,0.06,0.02,1.5,500000.0,30,3816,39.96331236897275,4401.282635870753,1.4180700004995481,-769.6801195701381
0.07,0.06,0.02,1.5,1000000.0,0,5600,39.64285714285714,5306.648039579594,1.3360681919465143,-1285.9017643210195
0.07,0.06,0.02,1.5,1000000.0,10,4741,39.5908036279266,4378.376589680454,1.3313118946986717,-1018.6392726811094
0.07,0.06,0.02,1.5,1000000.0,20,4139,39.743899492631066,4037.866067115889,1.3490666956018469,-981.2056721694714
0.07,0.06,0.02,1.5,1000000.0,30,3787,39.84684446791656,4029.8793164471604,1.382884315310748,-842.1134576724064
0.07,0.06,0.02,1.5,5000000.0,0,5336,39.35532233883058,4081.2237194763316,1.2723063074030192,-1413.828979458784
0.07,0.06,0.02,1.5,5000000.0,10,4523,39.288083130665484,3421.6904961203477,1.2729409418302318,-1174.1313146874227
0.07,0.06,0.02,1.5,5000000.0,20,3959,39.73225562010609,3437.2420995905795,1.3137846998845284,-1097.9295293322143
0.07,0.06,0.02,1.5,5000000.0,30,3629,39.79057591623037,3581.0819854782417,1.359239141805132,-901.0114469198181
0.07,0.06,0.02,2.0,500000.0,0,4800,42.791666666666664,6564.852807121255,1.4285059666423328,-1274.3351897888133
0.07,0.06,0.02,2.0,500000.0,10,4260,43.16901408450704,5247.320535845092,1.3915478273436623,-1155.8895722711159
0.07,0.06,0.02,2.0,500000.0,20,3875,43.07096774193548,4373.76836950692,1.3593160218700993,-1148.5889084236248
0.07,0.06,0.02,2.0,500000.0,30,3594,42.98831385642738,4195.591069948881,1.373585080584924,-927.9564435825713
0.07,0.06,0.02,2.0,1000000.0,0,4759,42.8661483504938,6249.219435627112,1.4116511502888431,-1353.6786257819053
0.07,0.06,0.02,2.0,1000000.0,10,4231,43.22855116993619,5018.496560467006,1.3771396024677414,-1280.0182567405775
0.07,0.06,0.02,2.0,1000000.0,20,3848,43.11330561330561,4166.735204243954,1.3431882237589758,-1290.036983644652
0.07,0.06,0.02,2.0,1000000.0,30,3571,43.013161579389525,3859.1305636917823,1.3441050100330882,-1059.6556977867756
0.07,0.06,0.02,2.0,5000000.0,0,4532,42.387466902030006,4866.933706193616,1.3363987157760109,-1525.6045382033353
0.07,0.06,0.02,2.0,5000000.0,10,4038,42.719167904903415,4025.3891880572205,1.317064937932038,-1564.294942553726
0.07,0.06,0.02,2.0,5000000.0,20,3679,42.91927154117967,3765.648680304978,1.3267170381167148,-1418.5066113576065
0.07,0.06,0.02,2.0,5000000.0,30,3410,42.69794721407625,3601.9644378943008,1.338533235279619,-1266.8799489746348
0.07,0.06,0.02,2.5,500000.0,0,4301,44.89653568937456,7099.311576975477,1.4833687376659943,-1502.6507410431432
0.07,0.06,0.02,2.5,500000.0,10,3887,45.27913558013893,5975.263198520303,1.4564568381503111,-1278.9740679248075
0.07,0.06,0.02,2.5,500000.0,20,3602,44.80843975569128,4727.350371390453,1.3879083142941908,-1321.6002831550056
0.07,0.06,0.02,2.5,500000.0,30,3358,45.14592019058964,4894.335877961678,1.4352002698220463,-1080.040948382523
0.07,0.06,0.02,2.5,1000000.0,0,4263,44.96833216045039,6851.507201195144,1.471295088673767,-1567.683019640644
0.07,0.06,0.02,2.5,1000000.0,10,3860,45.33678756476684,5776.647808934394,1.4448337192766734,-1423.0351364852565
0.07,0.06,0.02,2.5,1000000.0,20,3575,44.83916083916084,4568.401717155772,1.3764302013785297,-1463.1613197697761
0.07,0.06,0.02,2.5,1000000.0,30,3335,45.15742128935532,4614.897236546342,1.4113501549012044,-1191.1461299877058
0.07,0.06,0.02,2.5,5000000.0,0,4061,44.570302881063775,5384.919957127678,1.3887675150306638,-1797.6101115077454
0.07,0.06,0.02,2.5,5000000.0,10,3687,44.88744236506645,4656.5987209985315,1.375132150733151,-1739.9224371085709
0.07,0.06,0.02,2.5,5000000.0,20,3414,44.5518453427065,4203.94802274929,1.3639425829100462,-1574.0168724200653
0.07,0.06,0.02,2.5,5000000.0,30,3180,45.125786163522015,4458.7709724439455,1.4198876826037734,-1395.6521587121817
0.07,0.06,0.02,3.0,500000.0,0,3997,46.25969477107831,8056.999928873582,1.5716482163894614,-1621.8684714388771
0.07,0.06,0.02,3.0,500000.0,10,3670,46.59400544959128,6650.075503301042,1.5185183875812909,-1503.5779042464762
0.07,0.06,0.02,3.0,500000.0,20,3414,46.309314586994724,5911.2557875326365,1.4959540883609341,-1562.8790625965262
0.07,0.06,0.02,3.0,500000.0,30,3218,46.674953387197014,5721.640283873009,1.5138920002973568,-1393.122094090762
0.07,0.06,0.02,3.0,1000000.0,0,3965,46.27994955863809,7506.964351096037,1.537074594860482,-1653.2272223210882
0.07,0.06,0.02,3.0,1000000.0,10,3646,46.626439934174435,6204.680352280881,1.4872164639766292,-1571.6225417424444
0.07,0.06,0.02,3.0,1000000.0,20,3391,46.26953700973164,5398.635619116321,1.4537953216549007,-1654.125672468149
0.07,0.06,0.02,3.0,1000000.0,30,3199,46.608315098468275,5092.484813745995,1.4573011962278857,-1478.3348376336014
0.07,0.06,0.02,3.0,5000000.0,0,3782,45.98096245372819,5833.139993844358,1.4376576165001234,-1968.495074464741
0.07,0.06,0.02,3.0,5000000.0,10,3488,46.215596330275226,4849.840421149175,1.3975905002329632,-2023.5279162816178
0.07,0.06,0.02,3.0,5000000.0,20,3241,46.00431965442765,4603.855737198181,1.4055753364445074,-1893.01578577418
0.07,0.06,0.02,3.0,5000000.0,30,3051,46.57489347754834,4672.247815071218,1.4424921289300325,-1738.903336233056
0.07,0.08,0.01,1.5,500000.0,0,5538,37.32394366197183,5981.888891490911,1.3767775626511636,-1302.0734770879399
0.07,0.08,0.01,1.5,500000.0,10,4681,37.15018158513138,4579.914587027798,1.3442305591124941,-950.8982546854318
0.07,0.08,0.01,1.5,500000.0,20,4078,37.69004413928396,4417.204136332221,1.3828209471142072,-898.800656702904
0.07,0.08,0.01,1.5,500000.0,30,3732,37.80814576634513,4310.980160596283,1.4106991352131835,-784.6815556548253
0.07,0.08,0.01,1.5,1000000.0,0,5493,37.26561077735299,5596.729268038137,1.3555781438878793,-1339.0418459163634
0.07,0.08,0.01,1.5,1000000.0,10,4645,37.072120559741656,4489.095463288064,1.339810953145248,-1058.3328871173937
0.07,0.08,0.01,1.5,1000000.0,20,4047,37.558685446009385,4360.509125427136,1.3802694551803583,-1021.4534871871518
0.07,0.08,0.01,1.5,1000000.0,30,3704,37.6889848812095,4196.251594220415,1.4022585659217062,-910.9906655337803
0.07,0.08,0.01,1.5,5000000.0,0,5236,36.9938884644767,4138.947100825215,1.2767492847877469,-1444.6159358278019
0.07,0.08,0.01,1.5,5000000.0,10,4435,36.79819616685457,3327.4613443499566,1.2652870446187676,-1225.3974912389804
0.07,0.08,0.01,1.5,5000000.0,20,3872,37.5,3522.7964568010257,1.3238727185360122,-1130.2055657430078
0.07,0.08,0.01,1.5,5000000.0,30,3548,37.59864712514093,3506.8561865443817,1.3546511041548754,-1017.1996947949743
0.07,0.08,0.01,2.0,500000.0,0,4620,38.98268398268398,6870.612012594678,1.4499420136627696,-1387.7233893593345
0.07,0.08,0.01,2.0,500000.0,10,4107,39.128317506695886,5054.333515104221,1.3762575110565105,-1265.0085692460545
0.07,0.08,0.01,2.0,500000.0,20,3727,39.30775422591897,4352.436343638456,1.3585100377163637,-1205.273475110898
0.07,0.08,0.01,2.0,500000.0,30,3450,39.01449275362319,3936.617902221709,1.3515497618026453,-1003.9937600858186
0.07,0.08,0.01,2.0,1000000.0,0,4581,39.0526086007422,6521.659407730676,1.4308687665136048,-1498.0673309116817
0.07,0.08,0.01,2.0,1000000.0,10,4079,39.17626869330718,4989.8878937447225,1.3739431988451527,-1428.627108053647
0.07,0.08,0.01,2.0,1000000.0,20,3703,39.346475830407776,4356.327727617456,1.3609828899562213,-1376.5890661603603
0.07,0.08,0.01,2.0,1000000.0,30,3428,39.03150525087515,3834.315304289134,1.3446031054852325,-1172.7735237349045
0.07,0.08,0.01,2.0,5000000.0,0,4362,38.629069234296196,4955.192772089936,1.3437459686152262,-1642.936915786786
